ds,yhat,yhat_lower,yhat_upper
2010-03-04,0.01318525501170255,-7.1205406651186856,7.471364269260338
2010-03-05,0.02054398750527663,-6.328296025716532,7.41439661666075
2010-03-06,0.03942292008837287,-6.847532271014742,7.258452900227177
2010-03-07,0.04208638870217021,-7.2447636165234375,6.781883019165714
2010-03-08,0.02488000581718036,-7.0129838830486655,6.887456941012332
2010-03-09,0.028928637178791797,-7.17372268835991,6.5006975966821905
2010-03-10,0.03669429612282566,-7.161971969375708,6.885939483120499
2010-03-11,0.04173907234700248,-6.735948514810615,7.341146032157722
2010-03-12,0.05530885245845805,-7.004300088268417,6.966319903208023
2010-03-13,0.09074321004933376,-7.168897355484653,6.834859793053255
2010-03-14,0.08921009575909995,-6.335630603388702,7.127945546127195
2010-03-15,0.05121381213790476,-6.633377630933071,7.410235697559637
2010-03-16,0.05397086196621768,-6.819509761268709,7.053650691212371
2010-03-17,0.06235912283892862,-6.744414180946842,6.679298382200859
2010-03-18,0.0655553357204387,-6.990588281797543,6.988275784044816
2010-03-19,0.08200639761890212,-7.096565640009525,6.89188498435168
2010-03-20,0.13128307222590355,-7.181627127183826,6.601185580412644
2010-03-21,0.12382065724078817,-6.772261590344052,6.856110630324844
2010-03-22,0.06454687928740635,-6.990671183077311,7.5536400846103975
2010-03-23,0.06689726569846595,-6.989740454075494,6.716853414816732
2010-03-24,0.07813259618194562,-6.756599922671256,7.301836561218168
2010-03-25,0.08284670818834018,-6.762121306607539,6.81711446931156
2010-03-26,0.10634110766712465,-7.321866263763597,6.907456132034118
2010-03-27,0.17395707103992603,-6.193240035957605,7.369428692340751
2010-03-28,0.16487220755117607,-7.131485443500618,6.91367216530744
2010-03-29,0.08790810758109999,-6.5932674017466395,7.2695998380570295
2010-03-30,0.09224820415875765,-7.080710574389845,6.463595366565257
2010-03-31,0.10718224358816905,-7.0492877049571305,7.288085235543823
2010-04-01,0.11253185358316811,-6.70057962770153,7.114880784213622
2010-04-02,0.1649809411921934,-6.971267460569706,6.8533489591154595
2010-04-03,0.22228375770470793,-6.889763289102948,7.178044485887155
2010-04-04,0.20632581026047572,-7.155159702309836,7.272410499847607
2010-04-05,0.10585234781181828,-7.010122808435831,7.912681162262988
2010-04-06,0.10644506141256269,-6.83167283846608,7.130737529027631
2010-04-07,0.12010338138268853,-6.847317434071421,7.234790815248028
2010-04-08,0.12251419295745185,-7.55746758450355,7.226871048178511
2010-04-09,0.1532222723797294,-6.868720968978272,7.5741732583386
2010-04-10,0.2498760470899135,-6.6057789154310065,7.4739178428502
2010-04-11,0.23006400179175446,-6.868553061500338,7.3618084684379586
2010-04-12,0.111387977420893,-7.16977317815122,7.211038470324635
2010-04-13,0.1154798777531091,-6.882612260111511,7.382334516318546
2010-04-14,0.13649308683870057,-6.87740385836862,7.1141282268256925
2010-04-15,0.14526728235230604,-7.3075125643788,6.793158550032241
2010-04-16,0.1879290492639599,-6.847366080318212,7.055579417104094
2010-04-17,0.30764171367205284,-6.4316583039532835,7.468660669403616
2010-04-18,0.29051916361053814,-6.682010976240666,7.320294762412111
2010-04-19,0.1578939088924171,-7.316236879539225,7.225032248087905
2010-04-20,0.16704333913151734,-6.852290211545293,7.087478505919127
2010-04-21,0.19410691942418937,-6.445833948960244,6.915019398690373
2010-04-22,0.2051599662249249,-7.221441877717884,7.00258695176205
2010-04-23,0.2532331509026046,-7.047614710646479,7.271997205890533
2010-04-24,0.38753159682367344,-6.666711295385882,7.570708249225478
2010-04-25,0.3633719167267447,-6.324917590860613,7.43772038894132
2010-04-26,0.20657758449277452,-6.526842737713436,7.7896138866736635
2010-04-27,0.21084146176312124,-6.74037339374944,7.412865568883944
2010-04-28,0.23499749704848455,-7.083966758666058,7.213448435367803
2010-04-29,0.24094157696183124,-6.901496015140656,7.483359896178808
2010-04-30,0.28902352206188503,-6.861666211008755,6.927594889302855
2010-05-01,0.4347087125520893,-6.39364991007861,7.837359139209818
2010-05-02,0.4025331026887215,-6.384888620781576,7.205147002419791
2010-05-03,0.22264151959401915,-6.837041166361268,7.376360111764062
2010-05-04,0.22481997541773427,-7.117479351616628,6.958902091412164
2010-05-05,0.2501684497850183,-6.694348478816107,7.3600600619304
2010-05-06,0.2559223708772486,-6.809125517742738,7.7952019602881935
2010-05-07,0.30927106058490744,-6.531666444652335,7.037507373290986
2010-05-08,0.47150999372171815,-7.100923767271545,7.525558554471505
2010-05-09,0.4360508433020107,-6.544631456242774,7.224725955372124
2010-05-10,0.2371251545109998,-6.597311660438469,6.815185664945455
2010-05-11,0.24049274388246766,-6.865784177014668,7.196815285135291
2010-05-12,0.26950630374012,-6.948123826263166,7.281904128180492
2010-05-13,0.2768112397221924,-6.862182554215286,7.119659213230909
2010-05-14,0.3365594077356694,-6.088955711097799,6.907636063461238
2010-05-15,0.5160170577836672,-6.531919275990296,7.523317270275757
2010-05-16,0.4775965818611202,-6.643726309385326,7.3632221313885955
2010-05-17,0.2596987829218892,-6.867053159946459,7.278935167057572
2010-05-18,0.26408102213577767,-6.930119362136683,7.296926913153517
2010-05-19,0.2963100689049374,-6.996543918780845,7.177647500775942
2010-05-20,0.30434984300536666,-6.39417991778339,7.407862116221898
2010-05-21,0.36919166507620643,-6.2165520938645935,6.656189740152506
2010-05-22,0.563947616606552,-6.990988604752833,7.543043551388945
2010-05-23,0.5199377480299155,-5.5909803185846805,7.674311856192642
2010-05-24,0.437394037433243,-6.729980423291491,7.876404092659197
2010-05-25,0.2810625253554096,-6.558422765163414,7.134221711281465
2010-05-26,0.31196472065056674,-7.0913063757093795,6.902549192533263
2010-05-27,0.31597087385221356,-6.668891003563641,6.849172195473446
2010-05-28,0.3812859478450412,-6.494745946802425,7.713707801715023
2010-05-29,0.5873103452912599,-6.442242619826501,7.200022403578284
2010-05-30,0.534742893475905,-6.471127063544709,7.462800330057044
2010-05-31,0.27071796195773007,-6.416727875854513,7.259616259072487
2010-06-01,0.2694957508347329,-6.321337456201591,6.868147656901427
2010-06-02,0.3016762041455908,-6.194931462640544,7.152327417113182
2010-06-03,0.30652843299455945,-6.529960889330253,7.463954972259628
2010-06-04,0.3794032431731099,-6.799976794101481,7.554193811653195
2010-06-05,0.6057343451882591,-6.12997287991894,7.714658413287809
2010-06-06,0.5551677084170169,-6.651462456018661,7.113726018582413
2010-06-07,0.27885062372177594,-6.876520178846316,7.692299799967842
2010-06-08,0.28680137055058336,-6.821268528963501,7.0338825574890205
2010-06-09,0.3315343336614876,-6.864552406835268,7.1802568131736395
2010-06-10,0.3473005885645361,-6.935227382625304,7.491490217763938
2010-06-11,0.4359378411681441,-6.186510034386634,7.636645134185147
2010-06-12,0.6883735203231466,-6.218954056143866,7.681588051210641
2010-06-13,0.6428204881134384,-6.3877880717374085,7.426969119287854
2010-06-14,0.3542425190392668,-6.589832866489437,7.702727370215619
2010-06-15,0.3684104693264227,-6.39815714766063,7.290863112497668
2010-06-16,0.419928532541225,-7.141963575102401,7.3170407641678175
2010-06-17,0.43836081372486563,-6.876967065718544,7.375552875474088
2010-06-18,0.5324820852398953,-6.267120006741425,7.527603592775445
2010-06-19,0.7992395366511017,-6.282924641700562,7.350260204762236
2010-06-20,0.745970255161512,-6.287642558101809,8.099516521489438
2010-06-21,0.43200224242094953,-6.2737727258471105,7.372841356836073
2010-06-22,0.4393641451651846,-6.368929943137814,7.272583933864273
2010-06-23,0.48519052718190164,-6.251367561241062,7.005144698733133
2010-06-24,0.4947243299712288,-6.597942375874115,7.669550615662598
2010-06-25,0.583969788695654,-6.383854286647798,7.386888440542915
2010-06-26,0.8561234199856458,-6.399250824616758,7.806831786990949
2010-06-27,0.7878296081777307,-6.478136773497915,7.92983024689744
2010-06-28,0.44293503145010804,-6.20438915160781,7.350871998822055
2010-06-29,0.43986704226212714,-6.666091119548998,7.067338878263537
2010-06-30,0.4784264946320436,-6.342836695264204,6.937194289320952
2010-07-01,0.4794797186244352,-6.472866201421767,7.8013534441350325
2010-07-02,0.5669313700616364,-6.585317430258408,7.812995567013498
2010-07-03,0.849746937278791,-5.942838691753503,7.88415982375602
2010-07-04,0.774076312856961,-5.823403216354554,7.7754907192243845
2010-07-05,0.4082024741550897,-6.302402384557403,7.601039843772895
2010-07-06,0.4067456519381792,-6.895676755202929,6.996585625676991
2010-07-07,0.4518223261626462,-6.129225429655255,7.435079785269032
2010-07-08,0.4597889042319505,-6.989229330622993,7.372696113240733
2010-07-09,0.560683821468968,-6.252383024793748,7.230414644918727
2010-07-10,0.8695808056224678,-6.321245877117592,7.993675534097035
2010-07-11,0.8009083086932837,-6.416720391306793,7.492407594167333
2010-07-12,0.42650778165355757,-6.669583628818681,6.960980916071212
2010-07-13,0.4363611409045588,-5.996068530925972,7.441581742766934
2010-07-14,0.4941895008569017,-6.6994640791184255,7.148442507551073
2010-07-15,0.5111334952433513,-6.712711484674105,7.316503754892755
2010-07-16,0.623653245602773,-6.4103261283495865,7.430303500699933
2010-07-17,0.9523970794161628,-6.557889422548058,7.642086943536104
2010-07-18,0.8805924182806821,-6.344207828129323,7.969564482408367
2010-07-19,0.4842759493877337,-6.6956802000733475,7.631601785935515
2010-07-20,0.4896928893014766,-6.387223133535789,7.315423376568834
2010-07-21,0.5432720997536942,-6.540789576234648,7.9869451144013786
2010-07-22,0.5521584924811712,-6.020911452031135,7.631351264931724
2010-07-23,0.6604724359552172,-6.203769760051916,7.615975101402309
2010-07-24,0.9955906735377151,-5.883233953075391,8.279309161873943
2010-07-25,0.9105104278604839,-5.740349189762493,7.44559574951664
2010-07-26,0.4861678409647411,-6.252205914456989,7.721271810933495
2010-07-27,0.4854483537032045,-6.582758607938736,7.050854174947316
2010-07-28,0.5375066344969527,-6.502373636965652,6.772611510990977
2010-07-29,0.5451519228815611,-6.4730812836005205,7.249787871940107
2010-07-30,0.6595002385631537,-6.3016019159925944,7.3582489843894745
2010-07-31,1.0137301925434712,-6.372067997501646,8.06591965985676
2010-08-01,0.9295062062483039,-6.599906488889267,7.723257997322437
2010-08-02,0.807866010147703,-6.30954894355226,7.451906082001655
2010-08-03,0.4980471655992699,-6.610732583555633,7.311727664599369
2010-08-04,0.5600532469671688,-6.109954959845423,7.636943220879064
2010-08-05,0.5751763990763696,-5.844020306916727,7.439567685774229
2010-08-06,0.7010055876531277,-6.58752675681562,7.792634123260358
2010-08-07,1.0763116531947126,-5.347940307594353,7.992480860461193
2010-08-08,0.9915334371494423,-6.29912353759796,7.645388744489438
2010-08-09,0.5354479076980039,-6.469139415826657,7.062456519905201
2010-08-10,0.5425614489986917,-6.367664678662972,7.620424246286526
2010-08-11,0.6062473374929567,-6.685418476984674,7.337702934319818
2010-08-12,0.6199229829369686,-6.312956191707801,7.451386391618884
2010-08-13,0.7485249225052993,-5.750529775182527,7.846286112562854
2010-08-14,1.1372006452564514,-5.663580411417358,7.782248332292602
2010-08-15,1.0457881387316363,-6.115027120636768,7.66080058954361
2010-08-16,0.5675984934197634,-6.439424480376281,7.6158896581122155
2010-08-17,0.5734440574852301,-6.004769434358003,7.325378515786664
2010-08-18,0.6391451308341608,-6.545598270672239,7.774100586496737
2010-08-19,0.6535802792172145,-6.178678331049981,7.52850218586602
2010-08-20,0.7885674309295875,-5.6726328478292904,8.070728530265603
2010-08-21,1.1950352308281067,-6.11906656157756,8.397105867323516
2010-08-22,1.1015568692635693,-5.368594992396999,8.149381744859262
2010-08-23,0.6053077129739415,-6.531110278353591,8.187091060390143
2010-08-24,0.6127887616362666,-5.960142338461806,7.118696012129489
2010-08-25,0.6817521736219329,-6.667280061067453,7.721258554580286
2010-08-26,0.6961622120869178,-6.268750615726651,7.750776788351091
2010-08-27,0.8345063618931174,-6.244899966707061,8.164293421880435
2010-08-28,1.2534564881578596,-5.750683377410198,8.510609701485416
2010-08-29,1.1504548988920618,-5.695064353196182,7.483846650488731
2010-08-30,0.6268348572908555,-6.338067341085342,7.802018607284483
2010-08-31,0.6252197440311791,-5.770940990157232,7.341507423050975
2010-09-01,0.6858429450903694,-6.188161344116481,7.91667445866604
2010-09-02,0.6883921898130714,-6.404073892672983,7.377428271206886
2010-09-03,0.8187220420181057,-6.34814276425816,7.8461254044970605
2010-09-04,1.2399753517474235,-6.051580099301945,7.9371034519539885
2010-09-05,1.119190997220541,-5.84792473418573,8.224896631539517
2010-09-06,0.7962824855275006,-5.986543898135221,7.595463212844286
2010-09-07,0.5494411128760359,-6.752769125773335,7.242386683206628
2010-09-08,0.6030872869416184,-5.787951044838938,7.29458788334834
2010-09-09,0.5992846327984626,-6.404204642805095,7.9369856006322665
2010-09-10,0.731451100261164,-6.478137474854854,7.9657132730428355
2010-09-11,1.1691756235048898,-5.649452896867526,7.605910211898122
2010-09-12,1.0488160106277282,-5.603511089556726,7.872643391742864
2010-09-13,0.4808600697159851,-6.199960949130716,7.188451939545498
2010-09-14,0.4806020125395257,-6.5639156524962665,7.519480093149948
2010-09-15,0.5531916764873891,-6.580853866620672,7.412898749110915
2010-09-16,0.569205313427444,-6.932778596497282,7.535502890045455
2010-09-17,0.7281439141978071,-5.723993757842975,7.669645084191761
2010-09-18,1.204486106111151,-6.218264471734355,8.548981650543178
2010-09-19,1.10238161436171,-5.732502541156549,8.18210024833108
2010-09-20,0.5352401656850785,-6.596541457514279,7.5187678496530825
2010-09-21,0.5531649213825163,-6.3411756421618355,7.345635045819922
2010-09-22,0.6424869461230109,-6.74103153647689,7.372045209303537
2010-09-23,0.6683119288819449,-6.5242560499547535,7.853408626470177
2010-09-24,0.8365057286101683,-5.732017727024207,7.448669857674826
2010-09-25,1.3272790029824195,-6.005514656900116,8.067728900510604
2010-09-26,1.2139529911264157,-5.66170505143699,8.29445569641012
2010-09-27,0.6147045894704251,-7.156906603511152,7.507190028071551
2010-09-28,0.6166393306018627,-6.569673089722768,7.777741888021865
2010-09-29,0.6896550195199538,-5.884005228425583,7.889415842721819
2010-09-30,0.6957814222810775,-6.155972017331386,7.4867572142689784
2010-10-01,0.849458425247863,-6.2112746055931085,7.685644518076908
2010-10-02,1.338463570428247,-5.945757604007863,8.236763470439225
2010-10-03,1.206585050959893,-5.546364374306754,7.32235166489214
2010-10-04,0.5773981727236226,-5.906135052878707,8.055989441074589
2010-10-05,0.5749068952952836,-6.004681484751557,7.584456072216302
2010-10-06,0.6517282538976303,-6.591458776063003,7.665071571139067
2010-10-07,0.665282222398825,-6.9324397616610565,7.526753655870143
2010-10-08,0.836481897644038,-6.409097397393462,7.488952500748592
2010-10-09,1.3581759049308788,-5.334726813672365,8.469016999002015
2010-10-10,1.241937978456464,-5.740887084344591,8.89701667096721
2010-10-11,0.7169336026384262,-6.239010013503527,8.061654851052428
2010-10-12,0.6331981121759238,-6.248016583200605,7.852030038765444
2010-10-13,0.7326539038999216,-6.293778261206592,7.838337171990798
2010-10-14,0.7639933704693176,-6.425597547767696,7.8500960337285965
2010-10-15,0.9540336982255643,-5.791538744855837,7.873550392117577
2010-10-16,1.500871010556964,-5.693143891326786,8.253517248506835
2010-10-17,1.3847442780048667,-5.639258345564231,8.483095217674864
2010-10-18,0.7362220905163611,-6.10556384306108,7.648399226742042
2010-10-19,0.7502688632973911,-6.110693926403294,7.528182337345291
2010-10-20,0.8432727896428156,-6.096635416555598,7.76340090554611
2010-10-21,0.8630349399858718,-5.69656236246073,7.867729492735695
2010-10-22,1.044271747218832,-5.621364267459721,7.776356292163091
2010-10-23,1.5919679574468395,-5.277373816630346,9.168415705045572
2010-10-24,1.456186396237589,-5.820997543155169,8.135042107069761
2010-10-25,0.772337165366748,-6.044836728499949,7.814374604460987
2010-10-26,0.7718719563878327,-5.974524313458495,7.96109934253547
2010-10-27,0.8536949679389046,-6.288517881564772,8.116581968863835
2010-10-28,0.8610597233524035,-6.116411789327824,7.7202943286028916
2010-10-29,1.0355286490756328,-5.596678639470333,7.888760613200695
2010-10-30,1.5878660261433537,-5.272938102036548,9.050253850541388
2010-10-31,1.4369634312674966,-5.579310150954211,8.556046778303916
2010-11-01,0.7223370450209383,-6.727198799449666,7.396357080778906
2010-11-02,0.7115531059308441,-6.031389240898159,7.921683010795249
2010-11-03,0.7860688698652791,-6.127799953973464,8.07645043268742
2010-11-04,0.78502184447811,-6.4409730990557295,7.536103325802896
2010-11-05,0.9575700956738684,-6.139707820415456,7.98487690357084
2010-11-06,1.5211967909792279,-5.165463042707876,8.353514114159736
2010-11-07,1.3645866329509642,-5.309092249576019,8.313486449505769
2010-11-08,0.6321710717289594,-6.585031327123147,7.484612922197541
2010-11-09,0.6281124980835383,-6.030998853171934,7.923263764348738
2010-11-10,0.7164338039922883,-6.1417844754055295,7.5120794372646404
2010-11-11,0.7316097363617975,-5.849723321370393,8.008462127004671
2010-11-12,0.9292634759165553,-5.982075163116503,7.690326544521522
2010-11-13,1.5319314461451419,-4.796592438485499,8.26770794691551
2010-11-14,1.3960113149783722,-5.708296620112336,8.661487209906822
2010-11-15,0.6685377143923464,-5.7751850991196365,7.997568142999313
2010-11-16,0.687952150538206,-6.435537017808628,7.412732475625788
2010-11-17,0.7987688930169072,-6.29621445793545,7.877767861607902
2010-11-18,0.8292098626644302,-6.754315587554938,8.203747118307366
2010-11-19,1.0404650895373784,-5.906902641519777,7.629582484511071
2010-11-20,1.6600667844011603,-5.737653308644581,8.65958464569814
2010-11-21,1.5129800851434378,-5.386519584385929,8.81865978407288
2010-11-22,0.7505913486154927,-6.862538962473485,7.77401974103437
2010-11-23,0.7481548445483068,-6.409658277620442,7.353585644868794
2010-11-24,0.8338030104411309,-6.473680074054702,8.035672710296348
2010-11-25,0.8329670571131684,-6.173394637324478,7.310550532449778
2010-11-26,1.015902324741592,-5.191233570442911,7.618660547148063
2010-11-27,1.61836110428523,-5.355164618099025,8.927136724090223
2010-11-28,1.4365355010480172,-5.995547902435055,8.392874714990327
2010-11-29,0.6280173486123117,-6.317305845111731,7.015541035587743
2010-11-30,0.6057553114912909,-6.327894763097106,6.931130447194471
2010-12-01,0.6813349450151593,-6.434710062218583,7.738572219558924
2010-12-02,0.6762099144026993,-6.334120268344796,7.690311895875362
2010-12-03,0.8676137578404525,-6.136192020505991,7.391924442012534
2010-12-04,1.496736526265937,-5.425133399420076,8.547981271683419
2010-12-05,1.3277865386890346,-6.107404156244043,8.544098106126441
2010-12-06,0.52122214632381,-6.553536333881932,7.233798758478682
2010-12-07,0.5245213921893674,-6.565874682405374,7.973899902877015
2010-12-08,0.6300046199386445,-6.034440935654819,7.465347613888818
2010-12-09,0.6530919949146038,-6.101620694967269,7.510456723772189
2010-12-10,0.8767393742687214,-5.983840504050442,7.694713205910341
2010-12-11,1.5471665376377013,-5.698031429572008,8.374361974408806
2010-12-12,1.3969939818976265,-5.840333651907513,8.173665650177576
2010-12-13,0.5906196741805495,-6.334067608903546,7.393799610397956
2010-12-14,0.6116092173060403,-5.827023453354347,7.463575386001412
2010-12-15,0.7348286227208572,-6.216287519068938,7.6572064837588565
2010-12-16,0.7714843381001616,-5.9637644382051205,7.673091449470961
2010-12-17,1.0118575789550814,-5.617227509080743,7.9269008753670995
2010-12-18,1.7084033651220059,-5.465426032229882,8.71139418755173
2010-12-19,1.5628471526100842,-4.866418161265326,8.436941957908607
2010-12-20,0.743669272009069,-6.731405520590749,7.809222153584976
2010-12-21,0.7701586910499328,-6.3141303905206785,7.4515763557562655
2010-12-22,0.8989718758814768,-6.265752188566715,7.742124338966731
2010-12-23,0.9361274290164038,-5.957232862638749,7.680988427762492
2010-12-24,1.3441560402814312,-5.782306783457373,8.977167386545936
2010-12-25,1.2324329233117943,-5.583150886325152,8.406048909921562
2010-12-26,1.7214649788668364,-5.580914993308956,8.98261185018241
2010-12-27,1.686537062418404,-5.454556730924516,8.771278535882612
2010-12-28,0.8714839857465623,-6.0020974093663995,7.70643901201314
2010-12-29,0.9786588739905545,-6.526581583790894,7.803868264879459
2010-12-30,0.9897431878670854,-5.795016080827905,7.571308566183015
2010-12-31,1.252881557871026,-6.241939825852773,8.415750493245207
2011-01-01,2.1832754842739015,-5.231768419651832,9.197398992727257
2011-01-02,1.7139392192658665,-5.4507676150524755,8.560085671980893
2011-01-03,0.8176576738873975,-5.890898189597608,8.116224256066358
2011-01-04,0.8083238283019604,-6.1759222139074295,7.5482186573093415
2011-01-05,0.9088716270045016,-6.213941332832332,7.970760059341184
2011-01-06,0.917748375562472,-6.417982458478696,7.8226479557439355
2011-01-07,1.1468446503045184,-5.8184387945695635,7.808754056111617
2011-01-08,1.8670061692141884,-5.49131400428728,8.606713401363924
2011-01-09,1.6872663275058584,-5.313457972089995,8.287745714988391
2011-01-10,0.7888284472215433,-6.6630121414364085,7.708972248236839
2011-01-11,0.7991774250175531,-5.680811195567341,7.362963255707267
2011-01-12,0.92186490408244,-5.998345007890959,7.49012582783614
2011-01-13,0.9492013294563545,-6.188933916113302,7.587211702765065
2011-01-14,1.1987422357803135,-5.817600539492895,8.255671869340219
2011-01-15,1.946387187140676,-4.5248487542936795,8.550590172596694
2011-01-16,1.7697198974889035,-5.046270483870636,9.008699966415431
2011-01-17,0.8541589584818968,-5.766318472829702,7.631035893621617
2011-01-18,0.8636994029914536,-6.2986753182317345,8.123041848620025
2011-01-19,0.9850000352505306,-5.913826672851547,7.551309683078932
2011-01-20,1.0068314597504127,-5.651579105799371,7.76032114049829
2011-01-21,1.2548174275279484,-5.570882112389364,8.168697189584247
2011-01-22,2.0118483527701936,-4.93270082053388,9.122123858214238
2011-01-23,1.8253183547474559,-4.751437369072386,8.819147708698702
2011-01-24,0.8853214854248118,-5.837054450664864,7.827516324727525
2011-01-25,0.8920033652740551,-5.885132119579267,8.028203234299701
2011-01-26,1.0140369397721847,-6.404853908106549,7.944232194252833
2011-01-27,1.035008758328553,-5.661291093432386,7.702303581904411
2011-01-28,1.286671444205871,-5.814629196783083,8.509982525470349
2011-01-29,2.056969756811153,-5.260242631167081,8.798776281248205
2011-01-30,1.8614765604167007,-4.972278050402594,8.547684839451968
2011-01-31,0.8939012412282766,-5.945364678799834,7.656742090215409
2011-02-01,0.8902467532735671,-5.980389844476923,7.752290994654139
2011-02-02,1.0017695961789554,-6.0484602580028035,7.472294170183605
2011-02-03,1.0082839648506232,-6.24626019998644,8.128218076255372
2011-02-04,1.2497861461365478,-5.742015374242063,8.036397932579622
2011-02-05,2.0218472761074073,-5.410269426800304,8.719469681419849
2011-02-06,1.8109217634659869,-4.874661118432513,8.88597134724689
2011-02-07,0.8167980701350956,-6.244064469717665,7.531148900378868
2011-02-08,0.8131924174482612,-5.909030306196944,7.661994998441107
2011-02-09,0.9348718322577164,-6.093020141759577,8.055782123037867
2011-02-10,0.9576457158387225,-5.922512540433942,7.617940765361488
2011-02-11,1.2282567991600846,-5.537493649657458,7.514485297805795
2011-02-12,2.0471814913293733,-4.522561012643126,8.689172190656263
2011-02-13,1.8680027998286126,-4.905014546832632,8.710594977340895
2011-02-14,0.8921339328138631,-5.9135458290944865,7.43022344920052
2011-02-15,0.9262878862207709,-6.132528262560009,7.985086205300445
2011-02-16,1.0842676390277906,-5.7256674673206,7.798835157639117
2011-02-17,1.1341603527644168,-5.787415044324889,8.205254509346716
2011-02-18,1.4269633904697936,-5.361930196626883,8.440304741494314
2011-02-19,2.26715851819833,-4.847944216592104,9.555822040042509
2011-02-20,2.0763664942886026,-4.989883995645266,8.945379152942875
2011-02-21,1.754408517571521,-4.969190638534856,8.355439412142347
2011-02-22,1.063344472444081,-6.095518409751612,7.858528647100852
2011-02-23,1.1838762643110325,-5.7818221392730225,8.048479075673379
2011-02-24,1.1889409419500472,-5.146715174188252,8.654792452574226
2011-02-25,1.4405958367276992,-5.713321981158429,8.337483149211241
2011-02-26,2.2536608754329412,-3.8593555486856155,8.678968391070939
2011-02-27,2.0229945971975183,-4.6817652286562526,9.142938025819582
2011-02-28,0.9622604682884573,-6.065930747270798,8.319121987937141
2011-03-01,0.9544039701954956,-5.382970448387541,7.708090605199427
2011-03-02,1.0818553920545542,-6.511474135225632,8.169972221140354
2011-03-03,1.1071165870483168,-5.798790562166294,7.839741954868944
2011-03-04,1.3978540388689837,-5.407115729106415,8.115867044281384
2011-03-05,2.272131892776175,-4.662378446242373,8.959391240736648
2011-03-06,2.089952667647304,-4.554515328771056,9.084389474351939
2011-03-07,1.064520114096617,-5.725770151771877,7.983606195188433
2011-03-08,1.1098145513161548,-6.00322289767414,8.475531597995985
2011-03-09,1.2856598429618988,-5.58804340317981,8.114184523280905
2011-03-10,1.3456640308981944,-5.842566812940634,8.35890157445946
2011-03-11,1.6611381908837544,-5.569860552823327,8.834123195157341
