ds,yhat,yhat_lower,yhat_upper
2010-03-02,0.5441639782069622,-9.591491053055458,11.286774374404875
2010-03-03,0.5806642007254386,-9.855648234776432,11.07329926075636
2010-03-04,0.5954859276809907,-9.987683971835766,10.75196694782568
2010-03-05,0.6781211026935743,-9.730738814138139,12.599054116474884
2010-03-06,0.8542364279205347,-9.18600677816099,11.636807363765294
2010-03-07,0.8118887428733189,-8.71050808115579,11.310544309551144
2010-03-08,0.5706575403941961,-10.496223466447509,10.373339346043942
2010-03-09,0.5735599307168505,-10.06449604471196,10.962340225534154
2010-03-10,0.6180810396910348,-10.12127005917957,11.403745824478312
2010-03-11,0.6414587840498603,-9.760911503102507,11.427573574178528
2010-03-12,0.7458692531624683,-10.140547649639679,11.181354571091116
2010-03-13,0.959047531638469,-9.52964834088752,11.432102491505459
2010-03-14,0.9228330493121819,-9.31214795857367,11.49735798269801
2010-03-15,0.6601897299983388,-9.858706197678812,11.217478496605612
2010-03-16,0.6749374504903739,-9.488563038854029,10.460131278518375
2010-03-17,0.734537819840625,-9.562908075307565,11.493224802420906
2010-03-18,0.7669993368860243,-8.766863306336772,11.143482236336077
2010-03-19,0.8874814999932484,-9.976811724932462,10.975428809608491
2010-03-20,1.1267014553077361,-8.89445427794047,12.370319532225025
2010-03-21,1.081705066234244,-9.711605480885163,11.416366106268953
2010-03-22,0.7806144604548548,-9.77654578505698,10.757596177979352
2010-03-23,0.7899775528770016,-9.836913021758246,11.45110867142153
2010-03-24,0.8490948948492322,-9.375581124548486,11.926991093588978
2010-03-25,0.8783393063700289,-9.337505315903602,11.55207541248774
2010-03-26,1.007004640721872,-9.843915755618095,11.431444218669068
2010-03-27,1.2693758554450465,-9.391094608321175,11.467543069065483
2010-03-28,1.217668970952251,-9.398677073335529,11.066417860061087
2010-03-29,0.8845210762045485,-9.167509156026362,10.683827504872692
2010-03-30,0.8980428374166216,-9.758356238376892,11.291213073477486
2010-03-31,0.9678310456099259,-9.068776313807588,11.106577761518661
2010-04-01,1.004889962684335,-9.527719992929264,11.732788957859713
2010-04-02,1.1777308582953403,-10.143133961216027,12.4372586096215
2010-04-03,1.4423180919431637,-9.429880242933049,12.500034703399502
2010-04-04,1.3853373676693528,-9.487436914512541,12.2946779718876
2010-04-05,1.0165737260733283,-8.938584134708279,11.764505323563093
2010-04-06,1.0257242811546115,-9.80411157655492,11.368649336512176
2010-04-07,1.093294107424298,-8.658084004824937,10.894025165881988
2010-04-08,1.122046552323373,-8.795989008001142,11.551263693487567
2010-04-09,1.2676248370811924,-9.165089644932056,11.766234835092257
2010-04-10,1.5701818815504334,-8.332632114102626,11.683226628008915
2010-04-11,1.4918140137142988,-8.631951273626242,11.874657557512181
2010-04-12,1.0745977464046006,-9.359920407563255,11.7100458095499
2010-04-13,1.0710098957217973,-9.829279192676296,11.406340471914852
2010-04-14,1.133178570301963,-10.211093571861596,11.807261192365301
2010-04-15,1.1557969789557607,-9.694951434584507,11.407898699175966
2010-04-16,1.3080661381559204,-8.53605186799779,12.164887826060319
2010-04-17,1.6330826239853753,-8.357978221009736,11.945073230173902
2010-04-18,1.5475419137205348,-9.189523288182752,12.261009389982908
2010-04-19,1.0976117639596383,-9.507511046538843,11.65503492629751
2010-04-20,1.0971305549349148,-9.690092265984351,10.784066721167425
2010-04-21,1.1685900713730462,-9.63226335932681,11.27951416519384
2010-04-22,1.1976610823231404,-9.31623529968975,11.625989306842907
2010-04-23,1.3665599311402707,-9.260333799604663,12.671255107987694
2010-04-24,1.7212385710467837,-8.898448677406499,12.100530843674845
2010-04-25,1.6333380753947306,-8.514540729619481,11.635763334186707
2010-04-26,1.1538181622390205,-9.104928909052946,12.074791282207705
2010-04-27,1.1588030644659018,-9.465321641455802,11.150302610939839
2010-04-28,1.2421325216099899,-9.058431526244856,11.56064894715749
2010-04-29,1.2813245164981948,-9.110577054241647,11.685988233555236
2010-04-30,1.4722037102561267,-8.913487611746056,11.398708667813661
2010-05-01,1.863766717178488,-8.756913756826552,12.264692168291964
2010-05-02,1.7823121007779832,-9.31121538300258,12.415024530989585
2010-05-03,1.282817659490717,-8.806357419560934,12.404282780446087
2010-05-04,1.302494617169643,-8.287446312642375,12.40288681522412
2010-05-05,1.405031975466665,-8.762737623651581,12.092837687509203
2010-05-06,1.4581727873003836,-9.311819971017293,12.824184096199037
2010-05-07,1.6698120516386892,-9.106279885496411,12.060927726737583
2010-05-08,2.0907515010269866,-6.9587625777310915,11.828200149149918
2010-05-09,2.001200741476668,-8.063235296539009,12.302581757726058
2010-05-10,1.4600525077825814,-8.392708360883917,12.591968041076498
2010-05-11,1.466230553196364,-8.936708122736988,11.958123242818534
2010-05-12,1.5546345186581212,-7.452735538235516,11.916341064025998
2010-05-13,1.6210341997736062,-8.628397009869591,12.636238573441817
2010-05-14,1.8602750599328213,-8.800169305073373,11.890457558893619
2010-05-15,2.3422276043113346,-7.895858496457137,12.94650664399752
2010-05-16,2.2506622687449087,-8.33888125601265,12.639217564001296
2010-05-17,1.6233412080068892,-8.96652600533913,11.455492615685348
2010-05-18,1.6314129302482125,-8.983713565738157,11.695628734296875
2010-05-19,1.7447906264199733,-8.458650170759777,11.768552775612045
2010-05-20,1.7967011993391686,-8.097622509899573,12.685843876376564
2010-05-21,2.0654200368577995,-9.013832113020907,12.381259706967679
2010-05-22,2.632449688619618,-7.95417946145405,13.302250878185337
2010-05-23,2.518038094713572,-7.762489633292296,12.604306321275205
2010-05-24,2.005832432176533,-7.8520604933232825,12.360921446582713
2010-05-25,1.8002872687036746,-9.372837571737053,12.587323525548857
2010-05-26,1.954045785947707,-9.239755176423591,12.441801816214268
2010-05-27,2.0371986416030263,-8.665384144056015,11.99855221236811
2010-05-28,2.3740832178181654,-8.085803759369039,12.425783325160847
2010-05-29,3.054755947514607,-8.134020432607858,13.013762873334446
2010-05-30,2.9337668895093554,-7.8776975635357775,13.62432758592787
2010-05-31,2.0795901862745194,-8.585857199429443,12.739066902354368
2010-06-01,2.1100439069545707,-8.642811094921983,12.399100344292274
2010-06-02,2.2818286673950374,-8.28739778161003,12.24578460259265
2010-06-03,2.3641796590887045,-7.707739707528454,12.927206199397336
2010-06-04,2.7305922273524614,-7.204334647930894,12.108615134488314
2010-06-05,3.4832744817264842,-7.785231746443831,13.45166930803389
2010-06-06,3.314848100650443,-6.9484328945424005,13.308319116917847
2010-06-07,2.3122153700379324,-7.841145899626704,13.031348067163155
2010-06-08,2.3197361670011496,-7.648841391723605,12.526979305525373
2010-06-09,2.4905917879937918,-7.123356766802209,12.63626625310148
2010-06-10,2.5647554471525997,-7.647414995683825,13.184915782684252
2010-06-11,2.9655196339040457,-7.626383002333577,13.279455748607589
2010-06-12,3.806943695839472,-6.24785295691493,14.513212536011194
2010-06-13,3.618561856012931,-7.246596908923053,13.478708032517133
2010-06-14,2.503826649574403,-7.743773692926639,13.35587274878238
2010-06-15,2.5312211195434866,-7.804009055903227,12.779392872562546
2010-06-16,2.747642594268391,-7.3892318940222514,13.572969544396635
2010-06-17,2.860883415561875,-7.00055140993212,13.34620902360475
2010-06-18,3.341133524431638,-6.718444283691283,13.71531596593148
2010-06-19,4.311568658385839,-6.72709242404319,14.830891392709884
2010-06-20,4.1361802193660075,-6.489379667074043,15.048626946848266
2010-06-21,2.9328812289336694,-7.72608421985517,13.236075997226159
2010-06-22,2.992617960159978,-7.160381953459536,14.345848826219726
2010-06-23,3.2548245506668465,-7.450662203729787,13.066558451695109
2010-06-24,3.3944595393374795,-7.230001246335833,14.006547887664873
2010-06-25,3.9285291534162434,-7.735257534544827,14.558286031638058
2010-06-26,4.9898621274922546,-5.324981222461331,15.35935252796299
2010-06-27,4.778103202628882,-6.069904284038282,15.60352915819707
2010-06-28,3.4275092363853727,-6.774040292326561,14.733236571231451
2010-06-29,3.454060039961794,-7.001142308085513,13.553065861606145
2010-06-30,3.6929405009849003,-6.84563087686347,14.380664126939507
2010-07-01,3.6625987790177845,-7.046049779904911,14.539402692848425
2010-07-02,4.3132936272341595,-6.380419190736583,14.743587824239876
2010-07-03,5.409482215500837,-5.514692307957458,16.43093046895975
2010-07-04,5.118021981063209,-6.037444781262196,15.894653921045016
2010-07-05,3.5931501697675876,-7.125124765479811,13.603006102376002
2010-07-06,3.578675867204516,-6.221510776009358,14.321704954998152
2010-07-07,3.8071578490620896,-7.483909566883382,14.791367515398267
2010-07-08,3.895579696664075,-7.117831389427945,14.351140433076392
2010-07-09,4.461406797028707,-6.734556928614982,14.456442088520406
2010-07-10,5.66222115727548,-4.672094141360438,16.12455417311949
2010-07-11,5.372560770658783,-5.036733301259318,16.367991738100496
2010-07-12,3.7606898305934617,-6.677744840495154,14.240302742441122
2010-07-13,3.791422352823142,-6.367535875584317,14.129360276376595
2010-07-14,4.087536704409547,-6.430968938456642,14.73434871473983
2010-07-15,4.230253190636893,-6.422983835281891,15.513195407685991
2010-07-16,4.880611430649693,-5.673448186550633,15.058976575754139
2010-07-17,6.202611099920532,-4.377475445285717,16.60404937212146
2010-07-18,5.903518900464395,-4.386846761745221,16.91895306354583
2010-07-19,4.1655852028733795,-6.955477507645386,14.647847384932485
2010-07-20,4.177049540575691,-6.508149077086683,13.870927817163265
2010-07-21,4.455675315021682,-5.561467299935286,15.097662249025614
2010-07-22,4.553680612666415,-5.607282360088506,14.567873038276893
2010-07-23,5.183879302099025,-5.175074520737405,15.89921574200254
2010-07-24,6.5256126168422774,-4.219165280543263,16.745271864002017
2010-07-25,6.127718426389343,-4.273670407905773,17.01339976635985
2010-07-26,4.19437936696986,-6.656785152183689,13.842213998803391
2010-07-27,4.143569940421542,-6.1702358114114855,14.471478728719328
2010-07-28,4.392124405632481,-5.542610618862544,14.984450584299232
2010-07-29,4.464750885028355,-6.9648335700985555,14.802307743819085
2010-07-30,5.12482450453033,-5.513076440894097,15.634921873330518
2010-07-31,6.563269712738254,-4.0447707682314675,16.91013623822033
2010-08-01,6.16460651609315,-4.460856490213517,16.643571589425772
2010-08-02,4.910876300879823,-5.698060466259589,14.996551796677965
2010-08-03,4.151681481780755,-5.485702718235084,14.787682593959545
2010-08-04,4.4848271547016125,-6.547961308507039,14.93439040459859
2010-08-05,4.63697094671889,-5.8580708333866385,15.07698814537417
2010-08-06,5.416329389009248,-5.622695275066591,15.991618252069388
2010-08-07,7.021636691182781,-3.889702542580828,17.197533515527766
2010-08-08,6.671466206953919,-3.9560007245362687,17.9019413404352
2010-08-09,4.599518962448538,-5.90006510640681,15.048113415611928
2010-08-10,4.669156387587197,-5.8393619776063455,15.476788185825656
2010-08-11,5.0826363515963955,-5.045358136219275,15.44710447128338
2010-08-12,5.299182978551195,-4.868808645358235,14.910899766337096
2010-08-13,6.175675122074518,-4.346685369669633,17.496217195051678
2010-08-14,7.921675102130747,-2.3319183516062374,18.491830862182834
2010-08-15,7.591521645520721,-2.8351771153870615,17.974710075090073
2010-08-16,5.434021729602147,-4.788839092783127,15.218781522496961
2010-08-17,5.534850698327483,-5.76853307035363,16.156513848600746
2010-08-18,5.987873107761249,-4.584730925908111,16.743223858815576
2010-08-19,6.217927598765941,-4.2647305267529,16.25397302078916
2010-08-20,7.1268201178372825,-3.226587845982234,18.15132037427573
2010-08-21,8.931910281209715,-1.6915635085262535,19.439679069264493
2010-08-22,8.521775297454708,-1.1185095417959916,19.296400495524264
2010-08-23,6.160978522058876,-4.543643681324361,16.358421102761543
2010-08-24,6.160778067494913,-5.123279266029732,16.37969910178528
2010-08-25,6.512658637417334,-4.4979947389898465,16.53974186741275
2010-08-26,6.615595486314546,-3.7403468038035097,16.90306777063493
2010-08-27,7.426750518409694,-2.697478778384497,18.289893349989914
2010-08-28,9.182691252615184,-0.9660827067221753,19.384496919411887
2010-08-29,8.617464167517083,-1.4927132538017132,19.261549772959775
2010-08-30,6.021164235640677,-4.336129261563761,15.849174820805965
2010-08-31,5.937707265829835,-4.697258184894815,15.649309441822021
2010-09-01,6.259510460135785,-3.385468900469265,16.48530914860473
2010-09-02,6.358495605479595,-4.210225686206864,17.399035841317662
2010-09-03,7.241181421709794,-3.193903169511906,17.783818720733848
2010-09-04,9.152728585838593,-1.4355185509809507,19.784785956734662
2010-09-05,8.658128640298042,-1.9366227458235443,19.832602410684586
2010-09-06,6.263079276787329,-3.6480761590103365,16.459721452841737
2010-09-07,6.191795767242069,-3.8275692723033377,16.845465863879213
2010-09-08,6.718881523689122,-3.7855586222474766,17.284451613649914
2010-09-09,7.0001089698135,-3.9060419009039284,18.266828267701996
2010-09-10,8.11151210314479,-2.926616165201091,18.97987017806944
2010-09-11,10.327177428296766,-0.028900898299721384,21.136747975866996
2010-09-12,9.887327806344649,-0.22431885586096073,20.242124495971105
2010-09-13,7.070474995575593,-3.8197282938530916,17.741971090963723
2010-09-14,7.1259068100691305,-3.017566457083446,17.40374958485947
2010-09-15,7.622843591972814,-2.6717919132546997,16.62220231723614
2010-09-16,7.823292232767549,-2.161873595846772,18.32968743586653
2010-09-17,8.91390057792672,-1.2576550450366741,20.218301647053
2010-09-18,11.20267178976584,0.7517039086313813,22.21676705222761
2010-09-19,10.600798597344083,-0.4367087952807907,21.150500803884007
2010-09-20,7.431502710882829,-3.757495384073052,17.655636816252798
2010-09-21,7.419470326212824,-3.5152419262130428,17.963401274466463
2010-09-22,7.919397922278637,-2.3070133602279026,18.141676792003288
2010-09-23,8.13003691448483,-1.9919887818039377,17.95281064079158
2010-09-24,9.336149556609438,-0.83367201485276,20.523648216642368
2010-09-25,11.862206026071226,1.0524413083704185,22.57279238786424
2010-09-26,11.26995207621677,1.043172816153233,21.55289345859887
2010-09-27,7.906290686110259,-1.9733889348797389,18.178369755949035
2010-09-28,7.9521282056391405,-2.621759105751782,18.25867280548812
2010-09-29,8.532593463188434,-1.7693550914325926,19.019954754950575
2010-09-30,8.774106608870655,-1.4563985591432926,19.254980119938306
2010-10-01,10.057593086955684,-0.5826714847522727,20.19866474742084
2010-10-02,12.729490134524214,0.8879711476035486,23.31112611100052
2010-10-03,12.014485664354748,1.676502449826881,22.62882065438746
2010-10-04,8.301035843641936,-2.3360383926418953,18.88843603600735
2010-10-05,8.247517678085341,-2.4122373457863486,18.603642597934474
2010-10-06,8.771552801206965,-1.918597107294078,19.00738303817508
2010-10-07,8.947363069537127,-0.6822437554024078,19.315857483905628
2010-10-08,10.267660908832742,-0.3574382348770777,20.06147418414408
2010-10-09,13.10985506247684,3.401797848133259,23.217712509994957
2010-10-10,12.362591292368473,2.154758439678422,23.050670933396493
2010-10-11,7.90658683310134,-2.1764029408673666,18.35660107356782
2010-10-12,8.488061767598527,-2.9401672430269534,18.51731600707352
2010-10-13,9.169926141078806,-1.1584202553202008,19.57812029224099
2010-10-14,9.490599526967241,-2.328722100506339,20.698887175623316
2010-10-15,11.028132603721641,0.7435416082487218,21.232842906008408
2010-10-16,14.166682449273713,3.268587226461229,24.17205472074729
2010-10-17,13.439911044662322,2.6795794980893914,23.87356211226093
2010-10-18,9.293447222208105,-0.8111235224005633,20.051206881704207
2010-10-19,9.308525383611716,-0.7644429525020053,19.958962415409108
2010-10-20,9.953287854442292,-0.24604701182843886,20.350228239326547
2010-10-21,10.164955441021606,-0.23694567840386946,20.15089311048784
2010-10-22,11.633288109309596,1.464838271719304,22.381222239739486
2010-10-23,14.780870979281918,3.8706071747941517,25.4288408774947
2010-10-24,13.819937138947951,3.309804274633825,24.749927842013108
2010-10-25,9.250783973984271,-1.147744677167827,19.09146730873313
2010-10-26,9.141291987689938,-1.4396624227469155,19.37127930740652
2010-10-27,9.756325248428762,-0.21930423658849302,20.105099882880218
2010-10-28,9.97972152291824,-1.5287633896422521,19.931904667409395
2010-10-29,11.606561570733183,0.6947747050698148,22.70652548805352
2010-10-30,15.079378217762004,4.944319216028232,25.570256277467553
2010-10-31,14.260020301643127,3.9382376086992106,24.38381598210278
2010-11-01,9.666883374387208,-0.025537313101236428,19.755228106172595
2010-11-02,9.81412320025893,-0.30974371224334596,20.430103507735524
2010-11-03,10.723516214773255,0.7323566406659909,20.17730468056805
2010-11-04,11.19069631297966,0.9416306154230059,21.753521306188308
2010-11-05,13.09022148186792,2.2869139608926403,23.87364107660389
2010-11-06,16.870789048821074,6.498882865159388,26.630469262094206
2010-11-07,16.04394213899298,5.19326282072082,26.86769383728792
2010-11-08,11.160395370893024,0.37243416640510957,21.543011867485696
2010-11-09,11.207632116460003,0.10229142684784592,21.22130522755488
2010-11-10,12.001432605918142,1.3037514222485598,22.33339704308211
2010-11-11,12.292366517662785,1.1828673916851145,22.502237063108627
2010-11-12,14.07889529457257,4.081795603715379,24.89600268853738
2010-11-13,17.856587943965632,6.8147934240749795,28.198218692765828
2010-11-14,16.818988226800187,5.621740094762299,26.74141475489406
2010-11-15,11.569221860322244,0.1988509478147061,22.053858026044402
2010-11-16,11.573490199055772,1.8109228900636356,22.39962089081861
2010-11-17,12.431421234819112,2.109760984420922,22.020613692540163
2010-11-18,12.823751010735997,2.253869060342066,23.565210500822534
2010-11-19,14.836106399867393,4.719312277586523,25.737730364415807
2010-11-20,18.966313501770088,8.436692905288385,29.36123014611768
2010-11-21,18.042527542704885,7.639370558689636,28.526502981283553
2010-11-22,12.675669428177505,2.331195025357804,22.70710580122155
2010-11-23,12.77418049394076,1.4884912005792663,22.699736033217775
2010-11-24,13.697754466903708,2.8965310717519612,25.02088460259599
2010-11-25,14.04941311848933,4.088324069741803,24.644060508264012
2010-11-26,16.011417959591267,5.131808514047634,27.64267315052406
2010-11-27,20.110149847595903,9.575582428588582,31.090002863130724
2010-11-28,18.8490178147925,8.623230905057449,29.33357715210017
2010-11-29,12.897510891892319,2.112666234796078,22.962540441967892
2010-11-30,12.661705068839805,2.3802996606862346,23.05229200867991
2010-12-01,13.31516655751773,2.798816373121008,23.758007563334463
2010-12-02,13.429199653435594,3.6461217735114455,23.870504065338263
2010-12-03,15.3153596262919,5.0027126775333555,25.586799415719987
2010-12-04,19.543715150968676,8.668678085298948,30.010146149133902
2010-12-05,18.288195752127454,8.047409086504706,28.558952424457736
2010-12-06,12.252078412082238,2.5099095646552323,21.947803844551263
2010-12-07,12.296301216843538,1.4698788157774285,23.242255499462185
2010-12-08,13.351652275624382,1.9675464579800828,24.781987465459906
2010-12-09,13.892953184455816,2.758756930196514,24.18878379727636
2010-12-10,16.29498037646056,6.012740380729091,26.539227227812116
2010-12-11,21.111226222997367,10.297983527300245,31.537135156339573
2010-12-12,20.13832426802389,9.8657925858604,30.56653231484227
2010-12-13,14.083385199805058,2.5782544867607333,24.130712368244037
2010-12-14,14.2536813060451,3.56112268147535,24.34245525578023
2010-12-15,15.351403436229466,4.79738279442953,25.320470288000635
2010-12-16,15.790595941305751,5.151443288208761,26.130904987199123
2010-12-17,18.062922700903364,7.24747762437251,28.51417007627145
2010-12-18,22.771336987376092,12.214494364595536,32.989684816691785
2010-12-19,21.40655369712182,11.228259868927061,32.22089913200546
2010-12-20,14.748518435544842,4.477908497547507,24.825829649898115
2010-12-21,14.609905105754928,4.1793129392633235,25.064459813225447
2010-12-22,15.506881684199357,4.5873378610347855,25.409239465393895
2010-12-23,15.81397782947019,5.8830916255790715,25.752393833373798
2010-12-24,18.82851298713907,7.633958551733425,28.933755997707692
2010-12-25,18.66882562746409,8.923779096610483,29.028908693750083
2010-12-26,21.847709323199037,11.802083180301786,33.37596985727784
2010-12-27,15.354873131716456,4.685014666867441,25.763435721739516
2010-12-28,15.291763073565127,4.878352069637033,25.948279143229513
2010-12-29,16.493761605029526,6.109848869871071,27.203168267808913
2010-12-30,16.896562882240165,6.271128809035814,26.978987433889433
2010-12-31,20.651576531659142,9.187756628091662,30.936215805286118
2011-01-01,22.81900086378084,12.054586522008623,33.28529240356736
2011-01-02,22.613801333235916,12.478059177724573,33.29235107708805
2011-01-03,15.54595747929061,5.464477017610402,26.208336035779386
2011-01-04,15.211529739002012,5.048447423455452,25.836673585624908
2011-01-05,15.84293930948607,5.619661264465588,25.857039139852635
2011-01-06,15.771124515391474,4.1835550308576375,26.901471783459257
2011-01-07,17.628338107604424,7.331544345617854,28.648959290774965
2011-01-08,22.005050003652634,10.689071948117437,32.715606034244146
2011-01-09,20.148905896090888,9.813996968704677,31.068966260395438
2011-01-10,13.023090451463888,3.613940404393664,23.09347381131147
2011-01-11,12.642419868783342,1.7388718230832996,22.26816319139547
2011-01-12,13.370959590463455,3.3118163155283686,23.627372519572276
2011-01-13,13.571252569761434,3.125263669537069,23.77243093592961
2011-01-14,15.801788738813919,5.0983638347454425,26.22738713075493
2011-01-15,20.6087740512956,10.069368594977753,31.891927436803105
2011-01-16,19.384045026006806,9.01511530962706,29.663939751741264
2011-01-17,13.023805645894058,2.299029830245511,23.757149250692496
2011-01-18,13.237503756867543,2.3501280291517572,24.474782976120117
2011-01-19,14.462544821621943,2.7864301573278545,25.183465988827468
2011-01-20,15.057335251622801,4.5154414732136825,25.49427137921376
2011-01-21,17.496579587364465,6.802430977768063,27.204721080082752
2011-01-22,22.29844097800181,12.08613249530672,32.612098722350716
2011-01-23,21.039312238036757,10.731530223548118,31.726747084032286
2011-01-24,14.60848367595935,4.128075349057225,25.38107134747347
2011-01-25,14.48353722015488,3.315301671592989,24.88635803874415
2011-01-26,15.254763998082398,4.573965016309984,26.729685702358516
2011-01-27,15.35429955862932,4.8030266335570815,25.559696221306776
2011-01-28,17.24199971032124,6.569760303509146,27.645521118484808
2011-01-29,21.461945717332064,11.084678788555806,31.720364489274598
2011-01-30,19.809802752033804,9.686511297258868,30.73219359731518
2011-01-31,13.181292184660977,2.343153293841865,24.15692010322937
2011-02-01,12.8142418380537,1.7539993258000395,23.39074400614924
2011-02-02,13.424985076354055,3.864131745942164,24.406698024867683
2011-02-03,13.477653971298945,2.4227205476553983,24.18425188935527
2011-02-04,15.365958674290605,4.8057164549926545,26.230480719561466
2011-02-05,19.60497790453608,9.899987199811093,29.666171345841292
2011-02-06,18.1569799958094,8.035075291044832,29.04092785876548
2011-02-07,11.878867875197766,0.9202284588061099,22.647999635582376
2011-02-08,11.73481506264486,0.5686963507773894,23.139690087902917
2011-02-09,12.546971347168084,1.4287128517095606,23.409433755460434
2011-02-10,12.805469373455795,1.7773325371364952,23.955330886369445
2011-02-11,14.84494034844447,3.5185583278605925,25.234907245471668
2011-02-12,19.16894536307148,8.316290009168538,28.93676748280631
2011-02-13,17.930545329716875,8.061452969085282,28.899756007668575
2011-02-14,11.974452741085113,0.9122626792971651,22.33043203522442
2011-02-15,12.015996763344736,0.7326108631752878,22.452704616224818
2011-02-16,13.002426097241468,2.503461505700867,23.663790695863895
2011-02-17,13.460918100820926,2.837462837365648,24.78364168943656
2011-02-18,15.668431643900542,5.341609086537891,25.744269756337925
2011-02-19,20.108833051400037,8.956680471083404,30.05001258218193
2011-02-20,19.109678367401877,8.714437449490891,29.14208438328191
2011-02-21,14.397095840527703,4.1814522909871945,25.062985504621146
2011-02-22,13.667715144591039,3.2877295462073577,24.361648786207066
2011-02-23,14.71810823318159,4.987028765135489,24.917056768620007
2011-02-24,15.180815654455436,4.692506344478494,25.746043585551796
2011-02-25,17.267470198469994,6.992104816211526,27.610992026150914
2011-02-26,21.44530809161552,10.856848610375595,32.32383038907453
2011-02-27,20.230918237045213,9.558983642932796,30.922055808299493
2011-02-28,14.426446084290994,3.454611226835585,25.093851748605726
2011-03-01,14.236137295805483,3.6293855922193683,24.77793925860127
2011-03-02,14.853329894854683,3.7147917112669613,25.062527445072448
2011-03-03,14.887887117558844,5.252862772109313,24.601226600421086
2011-03-04,16.524553159728637,6.356387546542002,27.05460245157235
2011-03-05,20.2453930725237,9.704196647575055,30.32851259092725
2011-03-06,18.77694487778257,7.386201997622542,29.067734918553054
2011-03-07,12.920592984583243,2.1566377467650173,24.298502064870366
2011-03-08,12.635695647208289,2.009862674246551,23.21476038388988
2011-03-09,13.23812033631347,2.835567382808427,23.95002911397242
2011-03-10,13.367147617999613,3.1310305027894216,23.418461027834226
2011-03-11,15.138940284345118,4.388227335555287,25.702053156265592
2011-03-12,19.003528046667256,8.335398356694247,29.459119739878858
2011-03-13,17.84987098379306,7.525661509018334,27.82372197916908
2011-03-14,12.434951371892586,1.708692312876981,23.389886176625215
2011-03-15,12.437591516761664,1.832345572370861,23.092148690202485
2011-03-16,13.271767411745962,1.722029962236724,23.90248999288571
2011-03-17,13.59501824494035,2.3770011913643128,23.964547594977898
2011-03-18,15.457669259844245,5.6417730085240185,26.039995156168406
2011-03-19,19.293567880856198,8.409545230065,29.91216639583531
2011-03-20,18.18094788793496,8.25267121923067,28.642984510299545
2011-03-21,12.867068371466178,2.5595789837733496,23.809492238695366
2011-03-22,12.78885545343082,3.0797209010538045,22.836224718160047
2011-03-23,13.496864289512107,2.7640751487949977,23.569813588089787
2011-03-24,13.701249665506749,3.04763594318607,24.412908724679404
