ds,yhat,yhat_lower,yhat_upper
2010-04-09,2.27466727006976,-15.161737814972042,21.344514024049314
2010-04-10,2.9490460703689867,-15.107213049929957,20.459326229436474
2010-04-11,2.8188952002187104,-15.742729708253583,19.69494194912339
2010-04-12,1.8634524969797936,-16.750254270229615,20.724766450500752
2010-04-13,1.863196709747572,-16.906430489139485,19.933129737600837
2010-04-14,1.9386783778322023,-15.651243032492165,22.464759078225416
2010-04-15,2.134956917232115,-16.492935400235336,20.385308537177014
2010-04-16,2.526625607683316,-15.636340425489259,21.107636519102478
2010-04-17,3.3142274056197483,-15.161876752846904,22.517258776373158
2010-04-18,3.2126637680050942,-15.80716928951582,20.09959015703623
2010-04-19,2.199712962797126,-17.512009806576128,20.74756106330839
2010-04-20,2.238437865100404,-15.325760035734742,20.591851989233312
2010-04-21,2.3531657378887094,-16.895819305000693,21.877263708470082
2010-04-22,2.590314818431371,-15.903229953258844,21.11720561775323
2010-04-23,3.0291585038260584,-15.22336304745582,21.99295555279308
2010-04-24,3.887598945562581,-14.080434715734349,22.92343663111394
2010-04-25,3.756276422143557,-14.1170680383708,21.982151573816388
2010-04-26,2.61527505363043,-15.743709939029944,21.742214086172446
2010-04-27,2.6152376374851602,-15.7713292449889,22.087363433365926
2010-04-28,2.69012667362298,-14.978129702011769,20.950402063458558
2010-04-29,2.8939637849478963,-15.561001322437201,22.019337223505865
2010-04-30,3.316786872551532,-15.912831590648267,21.945623357882376
2010-05-01,4.199215754160676,-12.894404822354584,23.375378441065475
2010-05-02,4.011732846227013,-13.0339127395532,21.661675850748146
2010-05-03,2.7391397827978534,-14.269731633033636,22.480066172200548
2010-05-04,2.720085817560364,-16.043950058511236,21.338748168144303
2010-05-05,2.7964980085599023,-14.856115917610667,20.47309764131354
2010-05-06,3.026324182033528,-15.81883507672726,21.33892845677858
2010-05-07,3.5049775589812646,-14.726992108942158,19.768678831916606
2010-05-08,4.489171970157823,-13.291551829104574,22.14055613866026
2010-05-09,4.3219929147850555,-14.324290902500785,21.8314208120361
2010-05-10,2.985806893265665,-15.955189495326584,20.956158793231754
2010-05-11,3.0009174275728134,-14.326197337160067,23.65295958572982
2010-05-12,3.112315714485045,-14.4759638153202,21.161740825044344
2010-05-13,3.3789443436915696,-15.810106304047107,20.71602122573262
2010-05-14,3.900952790063099,-14.35949262735311,22.551525090173143
2010-05-15,4.952891148574839,-13.374556898837614,22.82727634890209
2010-05-16,4.754409356452744,-14.759865740368213,23.82209790437561
2010-05-17,3.291216583860033,-14.486918400037078,22.753324905960714
2010-05-18,3.2722592108047204,-15.430295885583535,20.412492526909304
2010-05-19,3.3530443305256474,-14.157319644685192,21.609670848842708
2010-05-20,3.600614073654609,-14.156037157039863,22.58161974778017
2010-05-21,4.125827533360303,-13.754883483098206,22.614115027370932
2010-05-22,5.225242409464471,-13.187766597985469,23.8013593215147
2010-05-23,4.996963775901456,-13.665199242446137,23.492309891315735
2010-05-24,4.154654309909688,-13.448644624534596,22.606732966406586
2010-05-25,3.4171434820093483,-15.234514214223296,21.656923742607646
2010-05-26,3.5209493846558266,-13.316368547663886,22.174022996548704
2010-05-27,3.80926150265476,-14.886350431749108,21.883104513930252
2010-05-28,4.396169495348152,-14.4062101000691,23.043165828437505
2010-05-29,5.59288362592986,-13.401139587056452,23.08214100611437
2010-05-30,5.369617129411017,-12.106776695181223,23.31215309782022
2010-05-31,3.712974917916283,-14.123812063390067,21.244592435164535
2010-06-01,3.700875545915144,-13.880016514866659,21.875696485737688
2010-06-02,3.8000175185533,-13.231484467433841,23.796659952590907
2010-06-03,4.083459535112909,-13.93468996567111,22.68092296576693
2010-06-04,4.674193151257284,-13.83131308906403,23.182928005085245
2010-06-05,5.905548337867335,-12.723637290388078,23.418071670237747
2010-06-06,5.628262705851235,-13.375663566119867,23.885430501896764
2010-06-07,3.8354875031407,-15.84723337088572,21.87346386067861
2010-06-08,3.7958559356159722,-15.188227810488957,22.680914378807074
2010-06-09,3.8872485537426957,-14.218546865189241,22.693920640411825
2010-06-10,4.189947291527177,-13.631169014674064,21.899212244607426
2010-06-11,4.835255414627377,-13.925002894366047,22.22575049060788
2010-06-12,6.174773754563635,-11.643638918232321,24.863619705883732
2010-06-13,5.932950007283588,-13.39508880073682,24.031662008457584
2010-06-14,4.10035397370821,-15.570124233894397,21.794633874558308
2010-06-15,4.125840699018997,-13.78220864843269,22.04905366256729
2010-06-16,4.287761316284553,-14.057452271300354,23.27142620672279
2010-06-17,4.6639104239884555,-13.44912761716415,22.225136629776916
2010-06-18,5.386348656414717,-12.044103532616878,22.615514816352565
2010-06-19,6.820506128862341,-12.703713845141467,25.2068066044133
2010-06-20,6.563853259541868,-12.989288572624194,25.490247723766224
2010-06-21,4.607687521091373,-13.221157060784217,22.025370420570294
2010-06-22,4.588193161133741,-13.508636043824694,22.872125507853163
2010-06-23,4.694466196832591,-13.973461725092953,22.012929880149656
2010-06-24,5.014247514249601,-12.605480540802525,23.69337972884865
2010-06-25,5.693665161734976,-13.024595321362204,23.41347351704334
2010-06-26,7.124741874902148,-11.352355114754335,26.140736436648027
2010-06-27,6.788778740549991,-12.082423577032456,24.501212060750447
2010-06-28,4.685416543102177,-14.075146202313027,21.741774723616388
2010-06-29,4.641669147255424,-13.6524823899945,24.581559803777317
2010-06-30,4.756264433581297,-14.084428768179883,23.790740717613236
2010-07-01,5.738833000810441,-13.31863228620955,23.576233304563747
2010-07-02,5.8866788813062145,-13.321303450036094,24.6365408292106
2010-07-03,7.4584215509594785,-11.833385458556272,24.09044456164436
2010-07-04,7.186639235689731,-10.96182827853366,27.63672635465498
2010-07-05,5.064140197895396,-13.391374721894197,23.365600989152057
2010-07-06,5.094901907409498,-12.985826854958558,22.656276714593883
2010-07-07,5.276223248774659,-11.845896484076185,23.43024820315041
2010-07-08,5.697229211045157,-13.623373291227209,24.85830773265953
2010-07-09,6.510242091747996,-11.345083427411536,25.308362723284727
2010-07-10,8.137296723433494,-10.115582491351532,26.797749136116888
2010-07-11,7.805331292549812,-8.860790395338343,25.048541472762967
2010-07-12,5.5121085026512695,-13.388734089619364,25.012320152475034
2010-07-13,5.453186184844811,-13.149769650446208,22.597701035726367
2010-07-14,5.540340031583846,-13.337282551833608,24.231471288637792
2010-07-15,5.875377294696112,-12.719428229423993,23.511333423193815
2010-07-16,6.626078583467942,-11.285333533353429,25.20094512707552
2010-07-17,8.240941518138248,-9.758433794592879,25.641819694859944
2010-07-18,7.829107462760978,-10.493596563634947,26.02352536137825
2010-07-19,5.393780200495361,-12.637175029900222,24.40834029661908
2010-07-20,5.317569305768442,-11.538567822097965,24.028787918296292
2010-07-21,5.4177579714300865,-12.564965464002757,22.584943170340154
2010-07-22,5.79649056188857,-12.489642615214471,24.55368576181055
2010-07-23,6.622718547479831,-11.71374821231238,25.087000994756064
2010-07-24,8.356810737936065,-9.23223468453734,26.120003240659823
2010-07-25,7.976870680587731,-10.062708585929034,25.71314959156651
2010-07-26,5.481133766158606,-11.190417210378625,23.655256929592586
2010-07-27,5.432819587414685,-13.320944537038578,24.228233349065977
2010-07-28,5.552905035506467,-11.927546576490403,22.694861919322236
2010-07-29,5.9467935266293175,-12.634238998204117,23.836986971746356
2010-07-30,6.791808568587354,-11.91041307717948,24.40691958902886
2010-07-31,8.57070401803413,-9.349341203887281,27.2402888464638
2010-08-01,8.143010230251832,-10.638948446180805,26.275375266964843
2010-08-02,6.122201780152301,-12.387479419805924,23.872442733817383
2010-08-03,5.441485136693367,-13.168076162042437,23.573852838038768
2010-08-04,5.556468014258831,-13.713572567899394,24.161202927802506
2010-08-05,5.973291990927063,-12.962642475184243,24.25565753934648
2010-08-06,6.877943595759782,-11.48002600442354,25.186933646555755
2010-08-07,8.771176626107929,-9.732833891819629,26.93969895069529
2010-08-08,8.385372282046657,-9.789593025982484,26.804219649632717
2010-08-09,5.722724001052409,-11.608023739927322,24.178452484618806
2010-08-10,5.717274744329998,-12.015643232278276,23.939850672135613
2010-08-11,5.901430807640129,-13.37308699986391,24.134273175121574
2010-08-12,6.3850479242953035,-11.882949331905984,22.743868741450935
2010-08-13,7.354270217239275,-10.24468411840011,25.765078442462826
2010-08-14,9.323863749270126,-7.223297796252501,27.579394968075043
2010-08-15,8.900297920938925,-9.030562198929212,26.90322707313812
2010-08-16,6.088423951089868,-12.938913514076715,23.629082968376736
2010-08-17,6.012267187809165,-11.351919708732458,23.726818633277933
2010-08-18,6.118099555847808,-11.98162985484469,23.243993858567322
2010-08-19,6.528966851691051,-11.838495400955189,24.858179636254437
2010-08-20,7.4480515215358425,-10.771215595266725,26.989498534911228
2010-08-21,9.419009256276519,-8.556741596964896,27.683210876528033
2010-08-22,8.933406575310832,-10.11258229972274,28.00368534138308
2010-08-23,6.0044085700252205,-12.434991309407692,23.625594025596175
2010-08-24,5.9454094994493385,-11.556540695325122,23.939948745888913
2010-08-25,6.1094411252854135,-12.721283150458845,23.415892537453246
2010-08-26,6.619662007213103,-10.848570551760407,24.249772482433638
2010-08-27,7.678473581946769,-10.331500225227343,24.20161884140867
2010-08-28,9.83768048092799,-7.760859101313029,27.29648186341044
2010-08-29,9.45250755134837,-9.80913289550135,28.19571423997276
2010-08-30,6.524682717718927,-11.589201685838539,23.211873017181926
2010-08-31,6.541189133283385,-10.692330405128791,24.667966627874883
2010-09-01,6.7519292471738135,-10.726563553686164,25.60300225780084
2010-09-02,7.277505713419971,-10.994914161889458,26.455697112200507
2010-09-03,8.324663832665586,-9.510789521172823,26.437144282572465
2010-09-04,10.46600639457411,-8.895477227215148,30.010567377894283
2010-09-05,9.939485005742233,-7.369662557580239,27.55673080624827
2010-09-06,8.563936138066053,-8.891685428366578,26.848276352816175
2010-09-07,6.611063279590996,-13.138374304167028,26.05499081344753
2010-09-08,6.667654079681086,-12.205512177578507,23.121067794705667
2010-09-09,7.068944406324313,-12.176366717944475,25.276189871827675
2010-09-10,8.04245067196705,-10.82911598376398,26.57090269730159
2010-09-11,10.190455598045956,-7.101467858134132,27.223870184388673
2010-09-12,9.633854535705426,-8.401916449223375,28.543373554917913
2010-09-13,6.39012641968846,-11.68261677076801,24.47803325292812
2010-09-14,6.328260681999832,-12.274675906035636,23.586838807215557
2010-09-15,6.519133420936563,-12.221089662199219,23.12848468774284
2010-09-16,7.094758762123485,-12.001563742786901,24.823697739392383
2010-09-17,8.274309643662042,-11.118821255053783,26.838264491748486
2010-09-18,10.66215363835064,-8.533686247376746,28.279617368788468
2010-09-19,10.238904940536964,-7.824345551117416,28.457780665645952
2010-09-20,7.009146184680042,-10.921577044120864,25.211971415571405
2010-09-21,7.016524566518629,-10.350955703951383,24.73288804986373
2010-09-22,7.232122752960318,-11.575649473678544,26.06924251509897
2010-09-23,7.790469127402645,-11.614705882906604,25.680912496078488
2010-09-24,8.921148782543868,-8.295455543265788,26.410300134762302
2010-09-25,11.25554740871521,-7.0975527755519865,28.807882560695372
2010-09-26,10.662526626879979,-7.695781291868689,28.980860706088272
2010-09-27,7.162950437680725,-9.994218743865007,25.75891003284761
2010-09-28,7.001955242057839,-11.952617406193665,26.179539108835097
2010-09-29,7.072590505839237,-10.789181197524872,24.46053074275238
2010-09-30,7.526422301151163,-9.575977648811998,26.386024671793024
2010-10-01,8.609355538029646,-8.89399054350475,27.786040325088944
2010-10-02,10.976634279777416,-6.80422056106044,28.523709251794557
2010-10-03,10.373655235853233,-8.526569337089397,27.868792895498064
2010-10-04,6.818713846569466,-10.731428982517182,24.832407538150754
2010-10-05,6.734599615029776,-10.38108091856614,25.97175405641355
2010-10-06,6.910151680812271,-12.817780470070453,24.3564836700512
2010-10-07,7.488300305777119,-10.287132686606267,25.07698546983011
2010-10-08,8.70883155218417,-8.817516181944736,27.01986657855694
2010-10-09,11.23396495204648,-7.598293186929534,29.937811192875547
2010-10-10,10.675967844764966,-8.90955546378989,28.76143392148948
2010-10-11,8.754033948520137,-8.512914502518909,25.477065656609852
2010-10-12,6.959726787461187,-11.538741250588274,24.124913883710146
2010-10-13,7.106295495738984,-10.598434243678494,25.062564605639412
2010-10-14,7.641631637270507,-9.726485749542121,26.180819266609614
2010-10-15,8.821105586175864,-9.914071150630658,28.512952272949985
2010-10-16,11.336080458118875,-6.61908792194227,30.22695329876439
2010-10-17,10.68577312066968,-7.942640747357335,29.977682384255715
2010-10-18,6.895846605858448,-11.909382902005529,25.305000629515913
2010-10-19,6.766795996713526,-10.835950633353308,25.388003828724294
2010-10-20,6.9084420499466095,-11.88544310364865,24.29306029856305
2010-10-21,7.479270822229496,-10.557389517297873,26.041057485383025
2010-10-22,8.739235381579245,-9.31500111688914,28.493195743212475
2010-10-23,11.392808646576764,-5.841381459355681,29.046149153904466
2010-10-24,10.807099598289255,-6.99911721595463,28.100914559140914
2010-10-25,6.9995739518996345,-11.900194817504465,26.93203220028248
2010-10-26,6.94636396137287,-10.670998046921417,26.011313038969092
2010-10-27,7.154897323131938,-11.135745160492725,25.630708730492625
2010-10-28,7.780489961091998,-10.568806127263974,25.946765047672912
2010-10-29,9.085517914860443,-9.118836978150458,26.647482596879545
2010-10-30,11.792148319968987,-6.385255642315863,32.60329153475187
2010-10-31,11.146127139872151,-8.466967901314755,28.952159531837868
2010-11-01,7.172314927317789,-11.158976449032005,24.8858767130129
2010-11-02,7.041036322621013,-11.14048407574021,25.70758251473315
2010-11-03,7.176613108655359,-11.126190056602773,24.739645476126004
2010-11-04,7.748895594792107,-9.748894085344807,25.702780624758827
2010-11-05,9.036678665616241,-9.045073346675707,28.118824746071784
2010-11-06,11.788422264917788,-7.178480157461723,29.77518700313395
2010-11-07,11.130656272610839,-6.374519190700511,28.865291978656693
2010-11-08,7.091033519526819,-10.487195889444644,25.344947993274616
2010-11-09,7.0232114480327885,-12.01785739957443,25.052399366867494
2010-11-10,7.252513766959547,-11.103633910476738,24.82937373247434
2010-11-11,7.944213558564604,-10.463271618866521,27.87631464128586
2010-11-12,9.37338394778206,-9.198410514938999,26.309757024251766
2010-11-13,12.29592127654107,-4.4582541216511675,30.156084365688432
2010-11-14,11.70373485636982,-5.965285170648196,30.7227550638859
2010-11-15,7.617088916195876,-10.521327274720523,25.723382088760548
2010-11-16,7.569188056734316,-10.453600082272692,26.99311562845582
2010-11-17,7.789405200708444,-10.289148612257193,25.882620767769133
2010-11-18,8.447971695410017,-10.710619870694101,26.728840553465776
2010-11-19,9.83117771672177,-7.87400376602899,28.751908582400574
2010-11-20,12.721000906346669,-4.108436850908745,30.857006218367545
2010-11-21,11.994969704789561,-5.081770397122755,30.912303330420638
2010-11-22,7.685514386366633,-10.929245876705103,26.997745405315275
2010-11-23,7.522072056133592,-11.82139831201545,24.79331344824238
2010-11-24,7.6500443259034006,-10.154009825492574,25.790725172071106
2010-11-25,8.250616367886298,-9.886012199869255,26.361328126549076
2010-11-26,9.620732809756264,-7.651360958511631,27.76726377403298
2010-11-27,12.561524450380979,-4.903085158901969,31.961053407159323
2010-11-28,11.823778413269165,-6.6758630220511215,30.580732824680275
2010-11-29,7.435859884750076,-11.164134079528488,25.78703814134701
2010-11-30,7.305341612455021,-12.272779092761544,26.11454805474827
2010-12-01,7.4759034041892445,-11.673563302458314,26.766986981377187
2010-12-02,8.124439457668226,-10.373383979269198,26.154234891539183
2010-12-03,9.547662814593194,-8.632048049614157,27.23577277483125
2010-12-04,12.560659216216303,-5.466662751616855,30.485822883469478
2010-12-05,11.788612214615476,-7.084884049803615,30.507787827465688
2010-12-06,7.263184768988588,-11.555243624129794,24.513340848527452
2010-12-07,7.082813107366396,-10.337679501929015,26.39374420271765
2010-12-08,7.206034833038792,-11.72278790204738,24.807809849661496
2010-12-09,7.823889831295331,-10.795389117891656,27.002714264925483
2010-12-10,9.250904322634101,-9.553781939447905,29.837590078410706
2010-12-11,12.331525449613556,-6.6026304783070975,29.792732160756334
2010-12-12,11.576114591083343,-6.80345498790268,30.894853428363025
2010-12-13,7.024289908384857,-11.270990974138845,24.173538423182194
2010-12-14,6.963047050150281,-11.393237690811679,25.870571327781622
2010-12-15,7.256439243021505,-11.39813720156008,26.178547857834037
2010-12-16,8.093970678607263,-11.09887097215928,26.37665946220191
2010-12-17,9.787363188672911,-8.29372280184488,28.26774813105369
2010-12-18,13.186829843772271,-3.6083749060582684,32.80577734916429
2010-12-19,12.663640920693064,-5.49528346556929,31.23979718793162
2010-12-20,8.24283253413019,-9.871336899001058,26.329292949541802
2010-12-21,8.381405741079385,-10.867397941295586,25.99095551585956
2010-12-22,8.836221775221302,-9.124952360800538,26.396291551829503
2010-12-23,9.789672893408492,-8.98460476090818,27.036472704472438
2010-12-24,12.749786013054049,-6.001789451198559,30.604510857964517
2010-12-25,10.478748032308792,-6.884041163897448,28.52329148233992
2010-12-26,14.353674798123714,-4.4342833120642835,32.92717110934039
2010-12-27,11.36367747690694,-5.806935526269537,28.31233037065236
2010-12-28,9.597708003931897,-8.059165884098237,27.43133702773258
2010-12-29,9.806646995934639,-8.983625595687986,28.29260587539868
2010-12-30,10.49875178415263,-9.300686407127289,29.771348943132487
2010-12-31,14.080701902113654,-4.604182110019603,31.973154444516375
2011-01-01,14.911379477688575,-3.717336630985439,31.819771441131785
2011-01-02,14.299223526881436,-4.552609079859952,31.862634032378047
2011-01-03,9.266754070884074,-9.022382762114825,27.793645805733036
2011-01-04,8.976026893068022,-8.427805868416325,26.319873113124263
2011-01-05,9.015738969564493,-8.336102725427342,27.862050900813216
2011-01-06,9.5939893209687,-7.994603906253888,28.323227447772737
2011-01-07,11.05154913691392,-8.095148968896703,28.149917991626033
2011-01-08,14.305404500212846,-3.6296875228837,32.60813099522302
2011-01-09,13.367614383005174,-4.743770605330494,32.68587252749381
2011-01-10,8.281752999471687,-8.676220984605747,26.722841879812776
2011-01-11,8.07652098114233,-9.720908349600986,26.88600463583985
2011-01-12,8.243537513299636,-10.159173522635674,26.312715213706937
2011-01-13,8.990393024315852,-9.919586030070883,27.587101863281315
2011-01-14,10.659328287730567,-7.668669423013804,29.070816220268725
2011-01-15,14.179772816146768,-4.390771160655827,33.28281066878651
2011-01-16,13.432617969129595,-4.356113265163911,29.991834909462572
2011-01-17,8.454668372435515,-9.687182338706632,26.829128357782597
2011-01-18,8.451023331357948,-9.76835488884457,26.866718602093506
2011-01-19,8.810036116770362,-8.497322711952313,27.649689240238203
2011-01-20,9.732878472137322,-7.494311794410258,26.85580778111347
2011-01-21,11.558327723009446,-6.533572612515707,29.557546027123287
2011-01-22,15.225213362280192,-2.608530636480392,34.994756173132636
2011-01-23,14.483106802030083,-3.6871970219274472,31.816394758919746
2011-01-24,9.365718624943591,-9.265836716333984,28.267191447048603
2011-01-25,9.262759229569811,-9.964450579102934,28.212186730086007
2011-01-26,9.472396502005669,-8.712667182171181,27.440078651157123
2011-01-27,10.207170249964417,-7.583970969259437,29.364427827446125
2011-01-28,11.82416972831939,-7.173016265796352,29.858780213575674
2011-01-29,15.296117667809519,-4.3796179854353126,34.85107020766499
2011-01-30,14.266725147956022,-2.2248416544645475,32.70428379675251
2011-01-31,8.790940826597506,-9.714974074486973,26.222205747365212
2011-02-01,8.464047040676164,-10.869739924952926,26.91799010589242
2011-02-02,8.509449250043362,-9.183523658883091,27.03380917290593
2011-02-03,9.159088310773768,-9.851416638608836,27.264391234716456
2011-02-04,10.787691688302031,-8.10799438659201,29.998152871488326
2011-02-05,14.3918917476526,-4.782291942960309,31.642385069783522
2011-02-06,13.490469282233464,-4.885535190017339,31.55987082077204
2011-02-07,8.13253723891971,-10.722857798866551,26.3745077696651
2011-02-08,8.085757732830375,-10.226774937178174,26.690015923058713
2011-02-09,8.462009503763634,-10.290765072047945,27.271684491180526
2011-02-10,9.475288558441873,-10.572335416372335,26.36499494642819
2011-02-11,11.483197366231137,-6.6436292642669,30.45267675891852
2011-02-12,15.47713766727654,-4.101384458177854,34.49341743295172
2011-02-13,14.8300641666532,-4.4741755791863715,33.072986394531924
2011-02-14,9.574544620946819,-9.311632160961956,28.689533395962133
2011-02-15,9.651160612357383,-9.24871666583331,27.699902333827847
2011-02-16,10.072120619231274,-9.09670868548377,28.854865406092962
2011-02-17,11.055701455626602,-8.252816306579998,28.452359601271358
2011-02-18,12.973092228011593,-5.113174170847884,31.2539031148317
2011-02-19,16.84701451860949,-1.509949350892756,36.49736214629802
2011-02-20,15.943822209737121,-2.9673994594048065,33.96426462340275
2011-02-21,15.509270714499355,-3.6575602553756617,33.90583110355051
2011-02-22,10.117735877880133,-9.139157250245216,28.62053764719888
2011-02-23,10.283054788483632,-8.237948183173293,27.86195007451907
2011-02-24,11.055135858501782,-7.197251181897709,30.229965212335536
2011-02-25,12.826893228410848,-5.4619328715927296,29.480779034185716
2011-02-26,16.649707011851795,-0.9490458717945485,35.009921548008656
2011-02-27,15.670484584717506,-2.5252337263270355,34.113102333720775
2011-02-28,9.944224927538638,-6.900851845568906,29.058171727398925
2011-03-01,9.798469832861079,-9.600765984299139,28.488575999628104
2011-03-02,10.069800031530425,-9.309232345160401,29.70446841854503
2011-03-03,10.989910957737576,-7.374499396369166,28.923038947470886
2011-03-04,12.943383097453156,-5.31334983489691,32.61588374145403
2011-03-05,16.98498427503684,0.44735997620235124,37.832538584219996
2011-03-06,16.123696572996373,-2.1035150843278045,34.140592123533516
2011-03-07,10.404567597537609,-6.68793486698407,28.402447910038195
2011-03-08,10.332775440591691,-8.905928492961221,27.014021351034085
2011-03-09,10.647589441812194,-6.5721766008874445,29.53353687989712
2011-03-10,11.584660440016835,-7.858660507272439,29.8959771032747
2011-03-11,13.539026847180683,-3.7695961745086874,32.34672977229368
2011-03-12,17.5909643628897,-1.1310151391895191,35.51598830521172
2011-03-13,16.634723804985313,-1.3058985312577207,34.76602462862013
2011-03-14,10.727462101946323,-6.484196972527216,28.80497226528282
2011-03-15,10.570965202794348,-6.537713267151379,28.49406169510812
2011-03-16,10.821533833241084,-6.272007896009069,29.448401945901143
2011-03-17,11.72747676878253,-7.134944135804425,31.470572064997516
2011-03-18,13.696921485282324,-4.105532223711028,31.045235850298948
2011-03-19,17.832352555193907,0.38809077066482867,36.82783995045071
2011-03-20,16.904712311375032,-1.498141171237007,35.11072056057872
2011-03-21,10.970470052416188,-6.826351662399382,29.858436554091348
2011-03-22,10.912336406213669,-6.62338896420826,27.590546165675256
